1;0,999978851;0,999652798;0,999387494;0,999051143;0,998170747;0,997148131;0,996170986;0,995352937;0,994457745;0,99388179
1;0,999978851;0,999652798;0,999387494;0,999051143;0,998170747;0,997148131;0,996170986;0,995352937;0,994457745;0,99388179
1;0,999978851;0,999652798;0,999444165;0,999124698;0,998261176;0,997255418;0,99629512;0,995493919;0,994615567;0,994056474
1;0,999978851;0,999652798;0,999387494;0,999051143;0,998170747;0,997148131;0,996170986;0,995352937;0,994457745;0,99388179
1;0,999978851;0,999691444;0,999499689;0,999197107;0,998444829;0,997472802;0,996546212;0,995778717;0,99493406;0,9944087
1;0,999978851;0,999614152;0,999388643;0,998977053;0,998079784;0,997154364;0,996177223;0,995359171;0,994463976;0,99388801
1;0,999978851;0,999614152;0,999445313;0,999050605;0,998170208;0,997147591;0,996170445;0,995352396;0,994457205;0,993881251
1;0,999978851;0,999614152;0,999445313;0,999125846;0,998262327;0,997256571;0,996296274;0,995495072;0,99461672;0,994057625
1;0,999978851;0,999575506;0,999389792;0,99905344;0,998078688;0,997039214;0,996045223;0,995210331;0,994298304;0,993705495
1;0,999978851;0,999614152;0,999445313;0,999125846;0,998167961;0,997145339;0,996168192;0,995350144;0,994454954;0,993879004
1;0,999978851;0,999614152;0,999445313;0,999050605;0,998075844;0,997150418;0,996173275;0,995355224;0,994460031;0,993884073
1;0,999978851;0,999614152;0,999445313;0,999125846;0,998167961;0,997145339;0,996168192;0,995350144;0,994454954;0,993879004
1;0,999978851;0,999614152;0,999445313;0,999201087;0,99826008;0,99725432;0,996294022;0,995492821;0,99461447;0,994055378
1;0,999978851;0,999575506;0,999389792;0,999128679;0,998076439;0,997036961;0,996177295;0,995359243;0,994464047;0,993888082
1;0,999978851;0,999614152;0,999445313;0,999201087;0,998165713;0,997143087;0,996300272;0,995499068;0,994620715;0,994061613
1;0,999978851;0,999614152;0,999445313;0,999201087;0,998165713;0,997143087;0,996165938;0,995347891;0,994452702;0,993876757
